2022-10-14 07:57:52,329 ; Detect AHRS4 ; 781.4354627132416
2022-10-14 07:57:52,343 ; Detect AHRS4 ; 781.4491119384766
2022-10-14 07:57:52,356 ; Detect AHRS4 ; 781.4626049995422
2022-10-14 07:57:52,371 ; Detect AHRS4 ; 781.4774887561798
2022-10-14 07:57:52,386 ; Detect AHRS4 ; 781.4921572208405
2022-10-14 07:57:52,400 ; Detect AHRS4 ; 781.5064821243286
2022-10-14 07:57:52,414 ; Detect AHRS4 ; 781.5205278396606
2022-10-14 07:57:52,638 ; Detect AHRS4 ; 781.7443687915802
2022-10-14 07:57:52,718 ; Detect AHRS4 ; 781.8237142562866
2022-10-14 07:57:52,878 ; Detect AHRS4 ; 781.9839918613434
2022-10-14 07:57:53,032 ; Detect AHRS4 ; 782.1386358737946
2022-10-14 07:57:53,174 ; Detect AHRS4 ; 782.2806437015533
2022-10-14 07:57:53,340 ; Detect AHRS4 ; 782.4464700222015
2022-10-14 07:57:53,355 ; Detect AHRS4 ; 782.4612290859222
2022-10-14 07:57:53,370 ; Detect AHRS4 ; 782.4758727550507
2022-10-14 07:57:53,385 ; Detect AHRS4 ; 782.4907171726227
2022-10-14 07:57:53,399 ; Detect AHRS4 ; 782.5052495002747
2022-10-14 07:57:53,413 ; Detect AHRS4 ; 782.5196669101715
2022-10-14 07:57:53,982 ; Detect AHRS4 ; 783.0881040096283
2022-10-14 07:57:53,996 ; Detect AHRS4 ; 783.102420091629
2022-10-14 07:57:54,010 ; Detect AHRS4 ; 783.1163444519043
2022-10-14 07:57:54,025 ; Detect AHRS4 ; 783.1311628818512
2022-10-14 07:57:54,039 ; Detect AHRS4 ; 783.1455626487732
2022-10-14 07:57:54,054 ; Detect AHRS4 ; 783.1606953144073
2022-10-14 07:57:54,069 ; Detect AHRS4 ; 783.1751599311829
2022-10-14 07:57:54,084 ; Detect AHRS4 ; 783.1900918483734
2022-10-14 07:57:54,099 ; Detect AHRS4 ; 783.2047476768494
2022-10-14 07:57:54,113 ; Detect AHRS4 ; 783.2194187641144
2022-10-14 07:57:54,128 ; Detect AHRS4 ; 783.2342529296875
2022-10-14 07:57:54,141 ; Detect AHRS4 ; 783.2473311424255
2022-10-14 07:57:54,155 ; Detect AHRS4 ; 783.2614643573761
2022-10-14 07:57:54,169 ; Detect AHRS4 ; 783.2749047279358
2022-10-14 07:57:54,183 ; Detect AHRS4 ; 783.2896270751953
2022-10-14 07:57:54,197 ; Detect AHRS4 ; 783.3031687736511
2022-10-14 07:57:54,210 ; Detect AHRS4 ; 783.3165843486786
2022-10-14 07:57:54,225 ; Detect AHRS4 ; 783.3313007354736
2022-10-14 07:57:54,388 ; Detect AHRS4 ; 783.4946734905243
2022-10-14 07:57:54,402 ; Detect AHRS4 ; 783.5086431503296
2022-10-14 07:57:54,418 ; Detect AHRS4 ; 783.5242712497711
2022-10-14 07:57:54,717 ; Detect AHRS4 ; 783.8230257034302
2022-10-14 07:57:54,881 ; Detect AHRS4 ; 783.9871985912323
2022-10-14 07:57:54,896 ; Detect AHRS4 ; 784.0017502307892
2022-10-14 07:57:54,910 ; Detect AHRS4 ; 784.0166184902191
2022-10-14 07:57:54,925 ; Detect AHRS4 ; 784.0311751365662
2022-10-14 07:57:54,940 ; Detect AHRS4 ; 784.046046257019
2022-10-14 07:57:54,955 ; Detect AHRS4 ; 784.0613203048706
2022-10-14 07:57:54,969 ; Detect AHRS4 ; 784.0753605365753
2022-10-14 07:57:54,984 ; Detect AHRS4 ; 784.089700460434
2022-10-14 07:57:54,998 ; Detect AHRS4 ; 784.1041738986969
2022-10-14 07:57:55,027 ; Detect AHRS4 ; 784.1328253746033
2022-10-14 07:57:55,195 ; Detect AHRS4 ; 784.3012952804565
2022-10-14 07:57:55,266 ; Detect AHRS4 ; 784.3723075389862
2022-10-14 07:57:55,281 ; Detect AHRS4 ; 784.3871955871582
2022-10-14 07:57:55,295 ; Detect AHRS4 ; 784.4010066986084
2022-10-14 07:57:57,214 ; Detect AHRS4 ; 786.3205990791321
2022-10-14 07:57:57,229 ; Detect AHRS4 ; 786.3354544639587
2022-10-14 07:57:57,260 ; Detect AHRS4 ; 786.3663442134857
2022-10-14 07:57:57,275 ; Detect AHRS4 ; 786.3815569877625
2022-10-14 07:58:51,975 ; Detect AHRS4 ; 841.0809903144836
2022-10-14 07:58:51,987 ; Detect AHRS4 ; 841.0936679840088
2022-10-14 07:58:52,000 ; Detect AHRS4 ; 841.1064267158508
2022-10-14 07:58:52,052 ; Detect AHRS4 ; 841.1580095291138
2022-10-14 07:58:52,065 ; Detect AHRS4 ; 841.1708040237427
2022-10-14 07:58:52,090 ; Detect AHRS4 ; 841.1962518692017
2022-10-14 07:58:52,116 ; Detect AHRS4 ; 841.2219877243042
2022-10-14 07:58:52,129 ; Detect AHRS4 ; 841.2351059913635
2022-10-14 07:58:52,323 ; Detect AHRS4 ; 841.4296288490295
2022-10-14 07:58:52,337 ; Detect AHRS4 ; 841.443587064743
2022-10-14 07:58:52,350 ; Detect AHRS4 ; 841.4563238620758
2022-10-14 07:58:52,363 ; Detect AHRS4 ; 841.4695637226105
2022-10-14 07:58:52,376 ; Detect AHRS4 ; 841.4822566509247
2022-10-14 07:58:52,390 ; Detect AHRS4 ; 841.4963581562042
2022-10-14 07:58:52,404 ; Detect AHRS4 ; 841.5102326869965
2022-10-14 07:58:52,596 ; Detect AHRS4 ; 841.7023506164551
2022-10-14 07:58:52,709 ; Detect AHRS4 ; 841.8148739337921
2022-10-14 07:58:52,868 ; Detect AHRS4 ; 841.9740459918976
2022-10-14 07:58:53,020 ; Detect AHRS4 ; 842.1263105869293
2022-10-14 07:58:53,161 ; Detect AHRS4 ; 842.2670681476593
2022-10-14 07:58:53,327 ; Detect AHRS4 ; 842.433375120163
2022-10-14 07:58:53,340 ; Detect AHRS4 ; 842.4466404914856
2022-10-14 07:58:53,353 ; Detect AHRS4 ; 842.4595086574554
2022-10-14 07:58:53,367 ; Detect AHRS4 ; 842.4732394218445
2022-10-14 07:58:53,380 ; Detect AHRS4 ; 842.4862325191498
2022-10-14 07:58:53,393 ; Detect AHRS4 ; 842.4991202354431
2022-10-14 07:58:53,594 ; Detect AHRS4 ; 842.6998662948608
2022-10-14 07:58:53,872 ; Detect AHRS4 ; 842.9786279201508
2022-10-14 07:58:53,991 ; Detect AHRS4 ; 843.0975227355957
2022-10-14 07:58:54,005 ; Detect AHRS4 ; 843.1116082668304
2022-10-14 07:58:54,018 ; Detect AHRS4 ; 843.124519109726
2022-10-14 07:58:54,032 ; Detect AHRS4 ; 843.1378011703491
2022-10-14 07:58:54,046 ; Detect AHRS4 ; 843.1517119407654
2022-10-14 07:58:54,058 ; Detect AHRS4 ; 843.1646792888641
2022-10-14 07:58:54,072 ; Detect AHRS4 ; 843.1777720451355
2022-10-14 07:58:54,086 ; Detect AHRS4 ; 843.1918802261353
2022-10-14 07:58:54,099 ; Detect AHRS4 ; 843.204882144928
2022-10-14 07:58:54,112 ; Detect AHRS4 ; 843.218052148819
2022-10-14 07:58:54,127 ; Detect AHRS4 ; 843.233448266983
2022-10-14 07:58:54,140 ; Detect AHRS4 ; 843.2465422153473
2022-10-14 07:58:54,154 ; Detect AHRS4 ; 843.2600359916687
2022-10-14 07:58:54,168 ; Detect AHRS4 ; 843.2738945484161
2022-10-14 07:58:54,181 ; Detect AHRS4 ; 843.2873723506927
2022-10-14 07:58:54,195 ; Detect AHRS4 ; 843.3016626834869
2022-10-14 07:58:54,209 ; Detect AHRS4 ; 843.3152422904968
2022-10-14 07:58:54,223 ; Detect AHRS4 ; 843.3287830352783
2022-10-14 07:58:54,236 ; Detect AHRS4 ; 843.3426854610443
2022-10-14 07:58:56,102 ; Detect AHRS4 ; 845.2079627513885
2022-10-14 07:58:56,115 ; Detect AHRS4 ; 845.2214939594269
2022-10-14 07:58:56,128 ; Detect AHRS4 ; 845.2344341278076
2022-10-14 07:58:56,141 ; Detect AHRS4 ; 845.2474164962769
2022-10-14 07:58:56,155 ; Detect AHRS4 ; 845.2607190608978
2022-10-14 07:58:56,168 ; Detect AHRS4 ; 845.2738921642303
2022-10-14 07:58:56,181 ; Detect AHRS4 ; 845.2869837284088
2022-10-14 07:58:56,194 ; Detect AHRS4 ; 845.3003625869751
2022-10-14 07:58:56,208 ; Detect AHRS4 ; 845.3139762878418
2022-10-14 07:59:47,312 ; Detect AHRS4 ; 896.4180178642273
2022-10-14 07:59:47,351 ; Detect AHRS4 ; 896.4570050239563
2022-10-14 07:59:47,364 ; Detect AHRS4 ; 896.4696607589722
2022-10-14 07:59:47,376 ; Detect AHRS4 ; 896.4826261997223
2022-10-14 07:59:47,389 ; Detect AHRS4 ; 896.4953088760376
2022-10-14 07:59:47,402 ; Detect AHRS4 ; 896.5081231594086
2022-10-14 07:59:47,592 ; Detect AHRS4 ; 896.6979286670685
2022-10-14 07:59:48,918 ; Detect AHRS4 ; 898.0237166881561
2022-10-14 07:59:48,968 ; Detect AHRS4 ; 898.0741107463837
2022-10-14 07:59:48,981 ; Detect AHRS4 ; 898.0867116451263
2022-10-14 07:59:48,993 ; Detect AHRS4 ; 898.0993881225586
2022-10-14 07:59:49,019 ; Detect AHRS4 ; 898.1253733634949
2022-10-14 07:59:49,032 ; Detect AHRS4 ; 898.1384596824646
2022-10-14 07:59:49,045 ; Detect AHRS4 ; 898.1511447429657
2022-10-14 07:59:49,058 ; Detect AHRS4 ; 898.1638395786285
2022-10-14 07:59:49,071 ; Detect AHRS4 ; 898.1768357753754
2022-10-14 07:59:49,083 ; Detect AHRS4 ; 898.1896650791168
2022-10-14 07:59:49,097 ; Detect AHRS4 ; 898.2027888298035
2022-10-14 07:59:49,109 ; Detect AHRS4 ; 898.2155246734619
2022-10-14 07:59:49,122 ; Detect AHRS4 ; 898.228276014328
2022-10-14 07:59:49,135 ; Detect AHRS4 ; 898.241091966629
2022-10-14 07:59:49,148 ; Detect AHRS4 ; 898.2538325786591
2022-10-14 07:59:49,161 ; Detect AHRS4 ; 898.2670919895172
2022-10-14 07:59:49,175 ; Detect AHRS4 ; 898.2807860374451
2022-10-14 07:59:49,188 ; Detect AHRS4 ; 898.2937738895416
2022-10-14 07:59:49,347 ; Detect AHRS4 ; 898.4527041912079
2022-10-14 07:59:49,360 ; Detect AHRS4 ; 898.4657003879547
2022-10-14 07:59:49,372 ; Detect AHRS4 ; 898.4786796569824
2022-10-14 07:59:49,385 ; Detect AHRS4 ; 898.4914937019348
2022-10-14 07:59:49,399 ; Detect AHRS4 ; 898.5054998397827
2022-10-14 07:59:49,413 ; Detect AHRS4 ; 898.5190327167511
2022-10-14 07:59:49,598 ; Detect AHRS4 ; 898.7040727138519
2022-10-14 07:59:49,709 ; Detect AHRS4 ; 898.815420627594
2022-10-14 07:59:49,875 ; Detect AHRS4 ; 898.9810492992401
2022-10-14 07:59:49,888 ; Detect AHRS4 ; 898.9940814971924
2022-10-14 07:59:49,901 ; Detect AHRS4 ; 899.0070106983185
2022-10-14 07:59:49,914 ; Detect AHRS4 ; 899.0203757286072
2022-10-14 07:59:49,927 ; Detect AHRS4 ; 899.0332124233246
2022-10-14 07:59:49,954 ; Detect AHRS4 ; 899.0598504543304
2022-10-14 07:59:51,907 ; Detect AHRS4 ; 901.0132234096527
2022-10-14 07:59:51,920 ; Detect AHRS4 ; 901.0258531570435
2022-10-14 07:59:51,933 ; Detect AHRS4 ; 901.039398431778
2022-10-14 07:59:51,947 ; Detect AHRS4 ; 901.0529127120972
2022-10-14 07:59:51,960 ; Detect AHRS4 ; 901.0656390190125
2022-10-14 07:59:51,973 ; Detect AHRS4 ; 901.0790066719055
2022-10-14 07:59:51,987 ; Detect AHRS4 ; 901.092963218689
2022-10-14 07:59:52,000 ; Detect AHRS4 ; 901.1059753894806
2022-10-14 07:59:52,014 ; Detect AHRS4 ; 901.1198716163635
2022-10-14 08:00:42,352 ; Detect AHRS4 ; 951.4580764770508
2022-10-14 08:00:42,367 ; Detect AHRS4 ; 951.472727060318
2022-10-14 08:00:42,381 ; Detect AHRS4 ; 951.4872722625732
2022-10-14 08:00:42,396 ; Detect AHRS4 ; 951.5017423629761
2022-10-14 08:00:42,410 ; Detect AHRS4 ; 951.5163097381592
2022-10-14 08:00:42,591 ; Detect AHRS4 ; 951.6970429420471
2022-10-14 08:00:42,704 ; Detect AHRS4 ; 951.8104584217072
2022-10-14 08:00:42,864 ; Detect AHRS4 ; 951.970264673233
2022-10-14 08:00:43,013 ; Detect AHRS4 ; 952.1191186904907
2022-10-14 08:00:43,157 ; Detect AHRS4 ; 952.2635776996613
2022-10-14 08:00:43,323 ; Detect AHRS4 ; 952.4291968345642
2022-10-14 08:00:44,030 ; Detect AHRS4 ; 953.1357913017273
2022-10-14 08:00:44,044 ; Detect AHRS4 ; 953.1504325866699
2022-10-14 08:00:44,059 ; Detect AHRS4 ; 953.1651051044464
2022-10-14 08:00:44,074 ; Detect AHRS4 ; 953.179759979248
2022-10-14 08:00:44,089 ; Detect AHRS4 ; 953.1947331428528
2022-10-14 08:00:44,103 ; Detect AHRS4 ; 953.2093493938446
2022-10-14 08:00:44,118 ; Detect AHRS4 ; 953.224366903305
2022-10-14 08:00:44,133 ; Detect AHRS4 ; 953.239173412323
2022-10-14 08:00:44,148 ; Detect AHRS4 ; 953.2539608478546
2022-10-14 08:00:44,162 ; Detect AHRS4 ; 953.2684941291809
2022-10-14 08:00:44,177 ; Detect AHRS4 ; 953.2831091880798
2022-10-14 08:00:44,192 ; Detect AHRS4 ; 953.2977991104126
2022-10-14 08:00:44,206 ; Detect AHRS4 ; 953.3124718666077
2022-10-14 08:00:44,221 ; Detect AHRS4 ; 953.3269557952881
2022-10-14 08:00:44,235 ; Detect AHRS4 ; 953.3413360118866
2022-10-14 08:00:44,250 ; Detect AHRS4 ; 953.3558397293091
2022-10-14 08:00:44,986 ; Detect AHRS4 ; 954.0920662879944
2022-10-14 08:00:45,001 ; Detect AHRS4 ; 954.1070547103882
2022-10-14 08:00:45,016 ; Detect AHRS4 ; 954.1220366954803
2022-10-14 08:00:45,031 ; Detect AHRS4 ; 954.136855840683
2022-10-14 08:00:45,046 ; Detect AHRS4 ; 954.151731967926
2022-10-14 08:00:45,060 ; Detect AHRS4 ; 954.1666209697723
2022-10-14 08:00:45,075 ; Detect AHRS4 ; 954.1815664768219
2022-10-14 08:01:24,952 ; Detect AHRS4 ; 994.0582308769226
2022-10-14 08:01:24,966 ; Detect AHRS4 ; 994.0726361274719
2022-10-14 08:01:25,333 ; Detect AHRS4 ; 994.4392631053925
2022-10-14 08:01:25,346 ; Detect AHRS4 ; 994.4525415897369
2022-10-14 08:01:25,389 ; Detect AHRS4 ; 994.4950633049011
2022-10-14 08:01:25,592 ; Detect AHRS4 ; 994.6985015869141
2022-10-14 08:02:20,155 ; Detect AHRS4 ; 1049.261250257492
2022-10-14 08:02:20,169 ; Detect AHRS4 ; 1049.274814605713
2022-10-14 08:02:20,194 ; Detect AHRS4 ; 1049.3000848293304
2022-10-14 08:02:20,207 ; Detect AHRS4 ; 1049.3127686977386
2022-10-14 08:02:20,219 ; Detect AHRS4 ; 1049.3255169391632
2022-10-14 08:02:20,232 ; Detect AHRS4 ; 1049.3382666110992
2022-10-14 08:02:20,246 ; Detect AHRS4 ; 1049.3519825935364
2022-10-14 08:02:20,259 ; Detect AHRS4 ; 1049.36478805542
2022-10-14 08:02:20,298 ; Detect AHRS4 ; 1049.403775691986
2022-10-14 08:02:21,014 ; Detect AHRS4 ; 1050.1203124523163
2022-10-14 08:02:21,027 ; Detect AHRS4 ; 1050.1335065364838
2022-10-14 08:02:21,041 ; Detect AHRS4 ; 1050.1468448638916
2022-10-14 08:02:21,054 ; Detect AHRS4 ; 1050.1598227024078
2022-10-14 08:02:21,067 ; Detect AHRS4 ; 1050.1729710102081
2022-10-14 08:02:21,081 ; Detect AHRS4 ; 1050.1869270801544
2022-10-14 08:02:21,094 ; Detect AHRS4 ; 1050.20045876503
2022-10-14 08:02:21,107 ; Detect AHRS4 ; 1050.2133374214172
2022-10-14 08:02:21,122 ; Detect AHRS4 ; 1050.227801322937
2022-10-14 08:02:21,135 ; Detect AHRS4 ; 1050.2407262325287
2022-10-14 08:02:21,148 ; Detect AHRS4 ; 1050.2539443969727
2022-10-14 08:02:21,162 ; Detect AHRS4 ; 1050.2681965827942
2022-10-14 08:02:21,191 ; Detect AHRS4 ; 1050.2976009845734
2022-10-14 08:02:21,205 ; Detect AHRS4 ; 1050.310874223709
2022-10-14 08:02:21,891 ; Detect AHRS4 ; 1050.9969849586487
2022-10-14 08:02:21,904 ; Detect AHRS4 ; 1051.0099902153015
2022-10-14 08:02:21,919 ; Detect AHRS4 ; 1051.024803161621
2022-10-14 08:02:21,932 ; Detect AHRS4 ; 1051.03781914711
2022-10-14 08:02:21,945 ; Detect AHRS4 ; 1051.0508790016174
2022-10-14 08:02:21,958 ; Detect AHRS4 ; 1051.0640153884888
2022-10-14 08:02:21,971 ; Detect AHRS4 ; 1051.0769791603088
2022-10-14 08:02:21,985 ; Detect AHRS4 ; 1051.091470003128
2022-10-14 08:02:21,999 ; Detect AHRS4 ; 1051.105679512024
2022-10-14 08:02:22,013 ; Detect AHRS4 ; 1051.11918258667
2022-10-14 08:02:22,026 ; Detect AHRS4 ; 1051.1319034099579
2022-10-14 08:02:22,039 ; Detect AHRS4 ; 1051.1448061466217
2022-10-14 08:02:22,052 ; Detect AHRS4 ; 1051.1577718257904
2022-10-14 08:02:22,065 ; Detect AHRS4 ; 1051.1710374355316
2022-10-14 08:03:10,138 ; Detect AHRS4 ; 1099.244563817978
2022-10-14 08:03:10,154 ; Detect AHRS4 ; 1099.2598853111267
2022-10-14 08:03:10,184 ; Detect AHRS4 ; 1099.2900562286377
2022-10-14 08:03:10,214 ; Detect AHRS4 ; 1099.3204126358032
2022-10-14 08:03:10,230 ; Detect AHRS4 ; 1099.3358023166656
2022-10-14 08:03:10,245 ; Detect AHRS4 ; 1099.351084470749
2022-10-14 08:03:10,275 ; Detect AHRS4 ; 1099.3814618587494
2022-10-14 08:03:10,291 ; Detect AHRS4 ; 1099.3968362808228
2022-10-14 08:03:11,038 ; Detect AHRS4 ; 1100.144281387329
2022-10-14 08:03:11,068 ; Detect AHRS4 ; 1100.173714876175
2022-10-14 08:03:11,082 ; Detect AHRS4 ; 1100.188274383545
2022-10-14 08:03:11,097 ; Detect AHRS4 ; 1100.2030243873596
2022-10-14 08:03:11,112 ; Detect AHRS4 ; 1100.2177670001984
2022-10-14 08:03:11,127 ; Detect AHRS4 ; 1100.2326650619507
2022-10-14 08:03:11,141 ; Detect AHRS4 ; 1100.2472805976868
2022-10-14 08:03:11,156 ; Detect AHRS4 ; 1100.2619423866272
2022-10-14 08:03:11,171 ; Detect AHRS4 ; 1100.2767720222473
2022-10-14 08:03:11,186 ; Detect AHRS4 ; 1100.2919130325317
2022-10-14 08:03:11,201 ; Detect AHRS4 ; 1100.3068053722382
2022-10-14 08:03:11,216 ; Detect AHRS4 ; 1100.321885585785
2022-10-14 08:03:11,245 ; Detect AHRS4 ; 1100.3516602516174
2022-10-14 08:03:11,275 ; Detect AHRS4 ; 1100.381337404251
2022-10-14 08:03:11,951 ; Detect AHRS4 ; 1101.0575075149536
2022-10-14 08:03:11,966 ; Detect AHRS4 ; 1101.0722901821136
2022-10-14 08:03:11,981 ; Detect AHRS4 ; 1101.0872066020966
2022-10-14 08:03:11,996 ; Detect AHRS4 ; 1101.1018421649933
2022-10-14 08:03:12,010 ; Detect AHRS4 ; 1101.116560459137
2022-10-14 08:03:12,026 ; Detect AHRS4 ; 1101.1319863796234
2022-10-14 08:03:12,041 ; Detect AHRS4 ; 1101.1475851535797
2022-10-14 08:03:12,057 ; Detect AHRS4 ; 1101.1629664897919
2022-10-14 08:03:12,072 ; Detect AHRS4 ; 1101.1784119606018
2022-10-14 08:03:12,088 ; Detect AHRS4 ; 1101.1939506530762
2022-10-14 08:03:12,103 ; Detect AHRS4 ; 1101.209379196167
2022-10-14 08:03:12,119 ; Detect AHRS4 ; 1101.2248129844666
2022-10-14 08:03:12,134 ; Detect AHRS4 ; 1101.2405791282654
2022-10-14 08:04:00,335 ; Detect AHRS4 ; 1149.4410927295685
2022-10-14 08:04:00,349 ; Detect AHRS4 ; 1149.4554300308228
2022-10-14 08:04:00,364 ; Detect AHRS4 ; 1149.4698283672333
2022-10-14 08:04:00,378 ; Detect AHRS4 ; 1149.4841635227203
2022-10-14 08:04:00,392 ; Detect AHRS4 ; 1149.4986050128937
2022-10-14 08:04:00,586 ; Detect AHRS4 ; 1149.6925332546234
2022-10-14 08:04:50,321 ; Detect AHRS4 ; 1199.4272797107697
2022-10-14 08:04:51,161 ; Detect AHRS4 ; 1200.2672321796417
2022-10-14 08:04:51,174 ; Detect AHRS4 ; 1200.2799599170685
2022-10-14 08:04:51,187 ; Detect AHRS4 ; 1200.2936842441559
2022-10-14 08:04:51,201 ; Detect AHRS4 ; 1200.3073530197144
2022-10-14 08:04:51,214 ; Detect AHRS4 ; 1200.3204600811005
2022-10-14 08:04:51,228 ; Detect AHRS4 ; 1200.3341455459595
2022-10-14 08:04:51,241 ; Detect AHRS4 ; 1200.347187280655
2022-10-14 08:04:51,254 ; Detect AHRS4 ; 1200.3601834774017
2022-10-14 08:04:51,267 ; Detect AHRS4 ; 1200.3729364871979
2022-10-14 08:04:51,280 ; Detect AHRS4 ; 1200.3858842849731
2022-10-14 08:04:51,293 ; Detect AHRS4 ; 1200.3988251686096
2022-10-14 08:04:51,306 ; Detect AHRS4 ; 1200.4118144512177
2022-10-14 08:04:51,319 ; Detect AHRS4 ; 1200.4247369766235
2022-10-14 08:04:51,925 ; Detect AHRS4 ; 1201.0315344333649
2022-10-14 08:04:51,954 ; Detect AHRS4 ; 1201.0600209236145
2022-10-14 08:04:51,967 ; Detect AHRS4 ; 1201.0728378295898
2022-10-14 08:04:51,979 ; Detect AHRS4 ; 1201.0856630802155
2022-10-14 08:04:51,993 ; Detect AHRS4 ; 1201.0990595817566
2022-10-14 08:04:52,007 ; Detect AHRS4 ; 1201.1128990650177
2022-10-14 08:04:52,021 ; Detect AHRS4 ; 1201.1274259090424
2022-10-14 08:04:52,036 ; Detect AHRS4 ; 1201.1419913768768
2022-10-14 08:04:52,051 ; Detect AHRS4 ; 1201.1568698883057
2022-10-14 08:04:52,065 ; Detect AHRS4 ; 1201.1708948612213
2022-10-14 08:04:52,079 ; Detect AHRS4 ; 1201.1854770183563
2022-10-14 08:04:52,093 ; Detect AHRS4 ; 1201.1993498802185
2022-10-14 08:04:52,107 ; Detect AHRS4 ; 1201.2131145000458
2022-10-14 08:04:52,122 ; Detect AHRS4 ; 1201.2279858589172
2022-10-14 08:05:35,048 ; Detect AHRS4 ; 1244.1546013355255
2022-10-14 08:05:35,063 ; Detect AHRS4 ; 1244.1692202091217
2022-10-14 08:05:35,078 ; Detect AHRS4 ; 1244.1837511062622
2022-10-14 08:05:35,120 ; Detect AHRS4 ; 1244.2258772850037
2022-10-14 08:06:16,333 ; Detect AHRS4 ; 1285.4387021064758
2022-10-14 08:06:16,347 ; Detect AHRS4 ; 1285.4531464576721
2022-10-14 08:06:16,361 ; Detect AHRS4 ; 1285.4675903320312
2022-10-14 08:06:16,376 ; Detect AHRS4 ; 1285.48215842247
2022-10-14 08:06:16,391 ; Detect AHRS4 ; 1285.4968638420105
2022-10-14 08:06:16,581 ; Detect AHRS4 ; 1285.6870465278625
2022-10-14 08:06:16,694 ; Detect AHRS4 ; 1285.7998204231262
2022-10-14 08:06:16,857 ; Detect AHRS4 ; 1285.9631581306458
2022-10-14 08:06:16,872 ; Detect AHRS4 ; 1285.9777908325195
2022-10-14 08:06:16,886 ; Detect AHRS4 ; 1285.9922914505005
2022-10-14 08:06:16,901 ; Detect AHRS4 ; 1286.0069439411163
2022-10-14 08:06:16,915 ; Detect AHRS4 ; 1286.0212619304657
2022-10-14 08:06:16,929 ; Detect AHRS4 ; 1286.0356674194336
2022-10-14 08:06:17,213 ; Detect AHRS4 ; 1286.3190188407898
2022-10-14 08:06:17,228 ; Detect AHRS4 ; 1286.3339521884918
2022-10-14 08:06:17,242 ; Detect AHRS4 ; 1286.3478014469147
2022-10-14 08:06:17,256 ; Detect AHRS4 ; 1286.362443447113
2022-10-14 08:06:17,271 ; Detect AHRS4 ; 1286.3767461776733
2022-10-14 08:06:17,285 ; Detect AHRS4 ; 1286.39102435112
2022-10-14 08:06:17,298 ; Detect AHRS4 ; 1286.4041888713837
2022-10-14 08:06:17,313 ; Detect AHRS4 ; 1286.418907403946
2022-10-14 08:06:17,326 ; Detect AHRS4 ; 1286.4322814941406
2022-10-14 08:06:17,341 ; Detect AHRS4 ; 1286.4471588134766
2022-10-14 08:06:17,355 ; Detect AHRS4 ; 1286.4610760211945
2022-10-14 08:06:17,369 ; Detect AHRS4 ; 1286.4754130840302
2022-10-14 08:06:17,583 ; Detect AHRS4 ; 1286.6888735294342
2022-10-14 08:06:18,901 ; Detect AHRS4 ; 1288.0070786476135
2022-10-14 08:06:18,915 ; Detect AHRS4 ; 1288.0211343765259
2022-10-14 08:06:18,928 ; Detect AHRS4 ; 1288.0345723628998
2022-10-14 08:06:18,943 ; Detect AHRS4 ; 1288.0492553710938
2022-10-14 08:06:18,957 ; Detect AHRS4 ; 1288.0628044605255
2022-10-14 08:06:18,998 ; Detect AHRS4 ; 1288.1040325164795
2022-10-14 08:06:19,013 ; Detect AHRS4 ; 1288.1187207698822
2022-10-14 08:07:03,385 ; Detect AHRS4 ; 1332.4908392429352
2022-10-14 08:07:04,275 ; Detect AHRS4 ; 1333.3816056251526
2022-10-14 08:07:04,302 ; Detect AHRS4 ; 1333.4077310562134
2022-10-14 08:07:04,328 ; Detect AHRS4 ; 1333.4341990947723
2022-10-14 08:07:04,354 ; Detect AHRS4 ; 1333.4600422382355
2022-10-14 08:07:05,020 ; Detect AHRS4 ; 1334.1264910697937
2022-10-14 08:07:05,034 ; Detect AHRS4 ; 1334.140516281128
2022-10-14 08:07:05,047 ; Detect AHRS4 ; 1334.1533200740814
2022-10-14 08:07:05,060 ; Detect AHRS4 ; 1334.1665754318237
2022-10-14 08:07:05,073 ; Detect AHRS4 ; 1334.17937707901
2022-10-14 08:07:05,086 ; Detect AHRS4 ; 1334.1921081542969
2022-10-14 08:07:05,099 ; Detect AHRS4 ; 1334.2055096626282
2022-10-14 08:07:05,112 ; Detect AHRS4 ; 1334.2182803153992
2022-10-14 08:07:05,125 ; Detect AHRS4 ; 1334.2316460609436
2022-10-14 08:07:05,138 ; Detect AHRS4 ; 1334.2445123195648
2022-10-14 08:07:05,151 ; Detect AHRS4 ; 1334.2572333812714
2022-10-14 08:07:05,164 ; Detect AHRS4 ; 1334.2699129581451
2022-10-14 08:07:50,852 ; Detect AHRS4 ; 1379.9580817222595
2022-10-14 08:07:50,878 ; Detect AHRS4 ; 1379.9844644069672
2022-10-14 08:07:50,891 ; Detect AHRS4 ; 1379.997322320938
2022-10-14 08:07:50,904 ; Detect AHRS4 ; 1380.0103249549866
2022-10-14 08:07:50,917 ; Detect AHRS4 ; 1380.0231382846832
2022-10-14 08:07:50,931 ; Detect AHRS4 ; 1380.0368163585663
2022-10-14 08:07:50,943 ; Detect AHRS4 ; 1380.0495705604553
2022-10-14 08:07:50,957 ; Detect AHRS4 ; 1380.0632226467133
2022-10-14 08:07:50,970 ; Detect AHRS4 ; 1380.0762140750885
2022-10-14 08:07:50,983 ; Detect AHRS4 ; 1380.0887858867645
2022-10-14 08:07:50,995 ; Detect AHRS4 ; 1380.101444721222
2022-10-14 08:07:51,008 ; Detect AHRS4 ; 1380.1142797470093
2022-10-14 08:07:51,249 ; Detect AHRS4 ; 1380.3550140857697
