2022-10-14 07:55:35,388 ; Detect AHRS1 ; 644.5005502700806
2022-10-14 07:55:35,402 ; Detect AHRS1 ; 644.514363527298
2022-10-14 07:55:35,591 ; Detect AHRS1 ; 644.7033824920654
2022-10-14 07:55:35,989 ; Detect AHRS1 ; 645.1010568141937
2022-10-14 07:55:36,004 ; Detect AHRS1 ; 645.1163313388824
2022-10-14 07:55:36,018 ; Detect AHRS1 ; 645.129644870758
2022-10-14 07:55:36,071 ; Detect AHRS1 ; 645.1828649044037
2022-10-14 07:55:36,085 ; Detect AHRS1 ; 645.1970858573914
2022-10-14 07:55:36,111 ; Detect AHRS1 ; 645.2233955860138
2022-10-14 07:55:36,183 ; Detect AHRS1 ; 645.2951385974884
2022-10-14 07:55:36,196 ; Detect AHRS1 ; 645.3082094192505
2022-10-14 07:55:36,209 ; Detect AHRS1 ; 645.3211832046509
2022-10-14 07:55:36,223 ; Detect AHRS1 ; 645.335390329361
2022-10-14 07:55:36,238 ; Detect AHRS1 ; 645.3503403663635
2022-10-14 07:55:36,252 ; Detect AHRS1 ; 645.3639345169067
2022-10-14 07:55:36,291 ; Detect AHRS1 ; 645.4028763771057
2022-10-14 07:55:36,304 ; Detect AHRS1 ; 645.4163360595703
2022-10-14 07:55:36,372 ; Detect AHRS1 ; 645.4839761257172
2022-10-14 07:55:36,398 ; Detect AHRS1 ; 645.5097315311432
2022-10-14 07:55:36,708 ; Detect AHRS1 ; 645.8200521469116
2022-10-14 07:55:36,954 ; Detect AHRS1 ; 646.0660445690155
2022-10-14 07:55:36,993 ; Detect AHRS1 ; 646.1053960323334
2022-10-14 07:55:37,031 ; Detect AHRS1 ; 646.1435720920563
2022-10-14 07:55:37,044 ; Detect AHRS1 ; 646.1564095020294
2022-10-14 07:55:37,057 ; Detect AHRS1 ; 646.1695129871368
2022-10-14 07:55:37,097 ; Detect AHRS1 ; 646.2086939811707
2022-10-14 07:55:37,110 ; Detect AHRS1 ; 646.2216644287109
2022-10-14 07:55:37,237 ; Detect AHRS1 ; 646.3493208885193
2022-10-14 07:55:37,250 ; Detect AHRS1 ; 646.362095117569
2022-10-14 07:55:37,264 ; Detect AHRS1 ; 646.3757681846619
2022-10-14 07:55:37,276 ; Detect AHRS1 ; 646.3885707855225
2022-10-14 07:55:37,339 ; Detect AHRS1 ; 646.4514451026917
2022-10-14 07:55:37,352 ; Detect AHRS1 ; 646.4641623497009
2022-10-14 07:55:37,365 ; Detect AHRS1 ; 646.4770886898041
2022-10-14 07:55:37,378 ; Detect AHRS1 ; 646.4897830486298
2022-10-14 07:55:37,391 ; Detect AHRS1 ; 646.5035421848297
2022-10-14 07:55:37,404 ; Detect AHRS1 ; 646.516533613205
2022-10-14 07:55:37,592 ; Detect AHRS1 ; 646.7039520740509
2022-10-14 07:55:37,707 ; Detect AHRS1 ; 646.8189351558685
2022-10-14 07:55:38,332 ; Detect AHRS1 ; 647.4436979293823
2022-10-14 07:55:38,347 ; Detect AHRS1 ; 647.458836555481
2022-10-14 07:55:38,376 ; Detect AHRS1 ; 647.4880049228668
2022-10-14 07:55:38,702 ; Detect AHRS1 ; 647.8136394023895
2022-10-14 07:55:38,867 ; Detect AHRS1 ; 647.9787776470184
2022-10-14 07:55:38,914 ; Detect AHRS1 ; 648.0258266925812
2022-10-14 07:55:39,016 ; Detect AHRS1 ; 648.1280643939972
2022-10-14 07:55:39,220 ; Detect AHRS1 ; 648.332058429718
2022-10-14 07:55:39,235 ; Detect AHRS1 ; 648.346841096878
2022-10-14 07:55:41,593 ; Detect AHRS1 ; 650.7046463489532
2022-10-14 07:55:41,873 ; Detect AHRS1 ; 650.9847331047058
2022-10-14 07:55:44,075 ; Detect AHRS1 ; 653.1874666213989
2022-10-14 07:55:44,088 ; Detect AHRS1 ; 653.2002618312836
2022-10-14 07:57:01,129 ; Detect AHRS1 ; 730.2408270835876
2022-10-14 07:57:01,205 ; Detect AHRS1 ; 730.3176109790802
2022-10-14 07:57:55,099 ; Detect AHRS1 ; 784.2111279964447
2022-10-14 07:57:55,126 ; Detect AHRS1 ; 784.2384996414185
2022-10-14 07:57:55,199 ; Detect AHRS1 ; 784.3108642101288
2022-10-14 07:57:55,241 ; Detect AHRS1 ; 784.3527362346649
2022-10-14 07:57:55,270 ; Detect AHRS1 ; 784.3821225166321
2022-10-14 07:57:55,299 ; Detect AHRS1 ; 784.4106390476227
2022-10-14 07:57:55,987 ; Detect AHRS1 ; 785.0989470481873
2022-10-14 07:57:56,015 ; Detect AHRS1 ; 785.1274666786194
