2023-02-07 10:46:55,998 ; Ahrs2 ; 74.22,26.37,1042.97,1.53,0.32,-2.63,-13.5,-6.0,-65.25,22.28,50.16,
2023-02-07 10:46:56,006 ; Ahrs2 ; 61.52,19.53,1045.41,2.18,-0.21,-3.5,-12.15,-8.85,-66.15,22.37,50.159,
2023-02-07 10:46:56,028 ; Ahrs2 ; 77.15,28.32,1034.67,1.92,-1.44,-3.63,-13.2,-6.9,-64.65,22.37,50.158,
2023-02-07 10:46:56,058 ; Ahrs2 ; 83.98,29.79,1024.41,1.69,-0.21,-3.69,-12.3,-7.95,-65.55,22.37,50.157,
2023-02-07 10:46:56,073 ; Ahrs2 ; 78.13,19.53,1034.18,1.52,0.08,-5.79,-14.55,-7.5,-64.95,22.57,50.156,
2023-02-07 10:46:56,092 ; Ahrs2 ; 68.36,19.04,1025.39,-0.56,-0.82,-9.09,-13.2,-7.35,-65.85,22.18,50.155,
2023-02-07 10:46:56,095 ; Ahrs2 ; 62.5,31.74,1032.71,1.89,-0.97,-1.21,-13.05,-7.95,-64.95,22.57,50.154,
2023-02-07 10:46:56,104 ; Ahrs2 ; 75.2,13.18,1039.06,1.18,2.37,-4.77,-12.9,-6.9,-64.35,22.37,50.153,
2023-02-07 10:46:56,107 ; Ahrs2 ; 75.68,18.55,1034.67,1.37,-1.9,-0.34,-13.5,-7.95,-66.0,22.37,50.152,
2023-02-07 10:46:56,151 ; Ahrs2 ; 80.08,17.58,1055.66,-0.79,0.41,-4.18,-13.5,-7.95,-66.3,22.42,50.151,
2023-02-07 10:46:56,154 ; Ahrs2 ; 83.98,21.97,1025.88,2.79,0.64,-1.47,-13.5,-7.95,-66.3,22.18,50.15,
2023-02-07 10:46:56,196 ; Ahrs2 ; 94.73,20.51,1015.63,4.12,-1.35,-6.91,-13.05,-8.25,-65.55,22.37,50.149,
2023-02-07 10:46:56,199 ; Ahrs2 ; 81.54,24.41,1043.46,3.03,-0.62,-1.82,-14.4,-7.35,-66.15,22.57,50.148,
2023-02-07 10:46:56,215 ; Ahrs2 ; 75.68,18.55,1036.13,1.85,0.28,-4.09,-13.65,-8.1,-64.05,22.28,50.147,
2023-02-07 10:46:56,225 ; Ahrs2 ; 76.17,14.65,1041.99,1.54,-0.78,1.56,-13.05,-7.95,-64.5,22.37,50.147,
2023-02-07 10:46:56,960 ; Ahrs2 ; 71.78,13.18,1029.79,1.53,2.66,-4.25,-13.95,-7.65,-65.4,22.28,50.146,
2023-02-07 10:46:57,567 ; Ahrs2 ; 68.36,30.76,1039.55,2.61,-2.97,-3.73,-13.95,-7.65,-65.4,22.18,50.145,
2023-02-07 10:46:58,301 ; Ahrs2 ; 76.66,24.9,1038.57,1.86,1.56,-4.66,-13.2,-7.35,-64.65,22.76,50.144,
2023-02-07 10:46:58,917 ; Ahrs2 ; 84.47,27.83,1021.0,2.53,-2.74,-0.06,-12.6,-6.9,-65.85,22.37,50.143,
2023-02-07 10:46:59,656 ; Ahrs2 ; 86.91,27.34,1016.6,1.14,2.64,-6.31,-13.95,-6.6,-65.85,22.52,50.142,
