2022-10-12 12:36:25,436 ; Ahrs2 ; -29.79,43.46,1018.07,0.11,-0.94,3.47,14.4,-27.6,63.3,26.64,10.027,
2022-10-12 12:36:25,594 ; Ahrs2 ; -27.83,61.04,1020.51,0.14,-3.54,-0.31,12.6,-27.6,62.55,27.12,10.026,
2022-10-12 12:36:25,741 ; Ahrs2 ; -24.9,57.62,1010.25,-0.06,0.07,-2.22,13.05,-27.6,63.3,26.98,10.026,
2022-10-12 12:36:25,858 ; Ahrs2 ; -34.18,62.01,1019.53,0.71,-2.34,-4.08,13.2,-27.75,61.65,27.31,10.026,
2022-10-12 12:36:26,024 ; Ahrs2 ; -27.83,61.04,1019.53,-2.25,-2.36,-2.11,13.95,-27.0,62.1,26.93,10.026,
2022-10-12 12:36:26,034 ; Ahrs2 ; -34.67,60.55,1015.14,-0.21,-0.24,-1.69,12.6,-26.85,62.55,26.98,10.026,
2022-10-12 12:36:26,042 ; Ahrs2 ; -35.64,48.83,1019.53,2.02,-1.85,-0.37,13.2,-28.2,62.7,26.74,10.026,
2022-10-12 12:36:26,050 ; Ahrs2 ; -33.69,62.01,1018.07,0.01,-0.34,1.45,13.5,-26.7,63.45,26.83,10.025,
2022-10-12 12:36:26,088 ; Ahrs2 ; -39.06,63.96,1021.0,-0.02,-0.6,1.8,13.5,-28.2,62.7,26.74,10.025,
2022-10-12 12:36:26,323 ; Ahrs2 ; -32.23,68.36,1014.16,-0.13,-2.33,1.79,13.5,-27.0,62.7,27.17,10.025,
2022-10-12 12:36:26,434 ; Ahrs2 ; -36.62,62.01,1013.67,-2.47,-0.43,0.05,13.95,-27.45,62.7,27.02,10.025,
2022-10-12 12:36:26,600 ; Ahrs2 ; -32.23,51.76,1022.95,0.09,1.69,-0.18,13.2,-26.25,61.35,26.98,10.025,
2022-10-12 12:36:26,610 ; Ahrs2 ; -27.83,46.39,1005.86,-1.85,-3.01,2.82,13.65,-28.35,63.0,26.98,10.025,
2022-10-12 12:36:26,618 ; Ahrs2 ; -14.16,47.36,1013.67,-0.36,0.85,-0.39,13.35,-28.05,61.8,26.98,10.018,
2022-10-12 12:36:26,690 ; Ahrs2 ; -34.18,48.34,1018.07,0.29,-0.95,2.68,12.0,-27.75,62.4,26.98,10.018,
2022-10-12 12:36:26,790 ; Ahrs2 ; -28.32,50.29,1011.72,1.41,0.14,0.61,13.5,-27.45,63.15,27.12,10.018,
2022-10-12 12:36:26,891 ; Ahrs2 ; -30.76,52.25,1013.18,-2.08,-1.12,-0.78,15.45,-27.0,62.1,26.83,10.018,
2022-10-12 12:36:26,992 ; Ahrs2 ; -29.3,63.96,1014.16,-0.02,-2.92,3.69,13.05,-27.6,62.55,27.12,10.018,
2022-10-12 12:36:27,092 ; Ahrs2 ; -24.9,46.39,1021.0,-1.16,-0.6,0.75,13.5,-27.0,63.45,27.02,10.018,
2022-10-12 12:36:27,322 ; Ahrs2 ; -29.3,57.62,1020.02,1.72,0.18,2.18,14.1,-27.3,62.25,27.02,10.018,
